ID,Major group,Family,Genus hybrid marker,Genus,Species hybrid marker,Species,Infraspecific rank,Infraspecific epithet,Authorship,Taxonomic status in TPL,Nomenclatural status from original data source,Confidence level,Source,Source id,IPNI id,Publication,Collation,Page,Date
tro-29100821,A,Grossulariaceae,,Ribes,,"valdivianum",,"","Phil.",Accepted,,M,TRO,29100821,793054-1,"","","",""
tro-50040010,A,Grossulariaceae,,Ribes,,"van-fleetianum",,"","(A. Berger) Standl.",Accepted,,M,TRO,50040010,221105-2,"Publ. Field Columbian Mus., Bot. Ser.","8(3): 139","139",""
tro-29100550,A,Grossulariaceae,,Ribes,,"velutinum",,"","Greene",Accepted,,M,TRO,29100550,793058-1,"Bull. Calif. Acad. Sci.","1(3): 83-84","83","1885"
tro-29100552,A,Grossulariaceae,,Ribes,,"velutinum",var.,"gooddingii","(M. Peck) C.L. Hitchc.",Accepted,,L,TRO,29100552,221111-2,"Vasc. Pl. Pacific N.W.","3: 84","84","1961"
tro-29100553,A,Grossulariaceae,,Ribes,,"viburnifolium",,"","A. Gray",Accepted,,M,TRO,29100553,793059-1,"Proc. Amer. Acad. Arts","17: 202","202","1882"
tro-29100554,A,Grossulariaceae,,Ribes,,"victoris",,"","Greene",Accepted,,M,TRO,29100554,221113-2,"Pittonia","1(15): 224-225","224","1888"
tro-50131635,A,Grossulariaceae,,Ribes,,"victoris",var.,"greenianum","(A. Heller) Jeps.",Accepted,,L,TRO,50131635,,"Man. Fl. Pl. Calif.","474","474","1925"
tro-50078077,A,Grossulariaceae,,Ribes,,"vilmorinii",,"","Jancz.",Accepted,,M,TRO,50078077,793066-1,"Bull. Int. Acad. Sci. Cracovie, Cl. Sci. Math.","1906: 290","290","1906"
tro-50078056,A,Grossulariaceae,,Ribes,,"viridiflorum",,"","(Cheng) L.T. Lu & G. Yao",Accepted,,M,TRO,50078056,999277-1,"Fl. Reipubl. Popularis Sin.","35(1): 345, pl. 71, f. 4-6","345","1995"
tro-50131672,A,Grossulariaceae,,Ribes,,"viridifolium",,"","(Abrams) A. Heller",Accepted,,M,TRO,50131672,,"","","",""
tro-29100676,A,Grossulariaceae,,Ribes,,"viscosum",,"","Ruiz & Pav.",Accepted,,M,TRO,29100676,322509-2,"Fl. Peruv.","3: 13","13","1802"
tro-29100316,A,Grossulariaceae,,Ribes,,"weberbaueri",,"","Jancz.",Accepted,,M,TRO,29100316,793087-1,"Bull. Int. Acad. Sci. Cracovie, Cl. Sci. Math.","1905: 763","763","1905"
tro-50078033,A,Grossulariaceae,,Ribes,,"xizangense",,"","L.T. Lu",Accepted,,M,TRO,50078033,974893-1,"Acta Phytotax. Sin.","31(5): 454-457, pl. 1, f. 1-4","454","1993"
